id,SalePrice
1631,230857.0600675242
1632,239120.37223323877
1633,180852.44005804812
1634,188070.334160698
1635,175436.8825630179
1636,156166.82147216177
1637,201254.3694786018
1638,177710.77192703783
1639,187298.51140583918
1640,248782.7475742405
1641,178479.4585270828
1642,249864.54921432948
1643,218692.3648325446
1644,240201.24405977124
1645,211782.60378262663
1646,161509.3304390591
1647,159171.489705712
1648,130919.36075545268
1649,143314.5458319814
1650,117417.08858295271
1651,121259.54374727004
1652,101403.76984061844
1653,103554.28910270613
1654,146752.11464683744
1655,132778.14082130807
1656,139443.99525040784
1657,149604.1772979141
1658,148558.13854473116
1659,125044.48780076456
1660,154427.86021900532
1661,428605.4154253019
1662,411351.1883852936
1663,371311.7264085505
1664,531702.7780718275
1665,308400.1990227158
1666,312103.86376076785
1667,384675.3142981927
1668,346473.73139103985
1669,315945.41013867175
1670,344814.00330707675
1671,266938.2401936535
1672,436511.7192766539
1673,294994.43438527593
1674,245020.3046471374
1675,196965.97558916765
1676,192863.54796393853
1677,215907.51419965102
1678,460509.9139347614
1679,402434.9839630636
1680,314317.0261829846
1681,243988.9267547105
1682,325678.1829187043
1683,194346.38079046333
1684,177615.7634982126
1685,174417.2681637802
1686,172779.09913192212
1687,171306.46081693546
1688,186113.75632930454
1689,192882.0484676449
1690,199127.02894433605
1691,191438.74737534887
1692,258419.10701570968
1693,169296.04836416486
1694,187047.8715920715
1695,174269.5137849743
1696,273456.9102953061
1697,178894.7835694803
1698,340940.01317211695
1699,321989.20022838184
1700,257676.39946466056
1701,265681.57233343204
1702,230871.3196737601
1703,237920.31837808943
1704,272515.0691371886
1705,242007.35421105084
1706,271748.52333820984
1707,209125.2324306725
1708,201296.0083959288
1709,255548.08053925895
1710,221300.72795979524
1711,276679.99119127385
1712,255852.9589882805
1713,279629.2033465792
1714,218856.79590805946
1715,209347.57027659207
1716,180685.80546828953
1717,183023.10174624325
1718,136940.65276454765
1719,204636.53053901865
1720,218806.45135310665
1721,155432.68171299124
1722,120166.10464495314
1723,149838.4618219237
1724,202013.2282645593
1725,243380.5749149575
1726,184680.88681002593
1727,148755.86939317963
1728,173762.54043552015
1729,169803.20341613906
1730,150702.1399107342
1731,119553.50435464006
1732,129198.45377964704
1733,109863.31846108628
1734,123929.90922339767
1735,123995.90952506152
1736,110159.97722083771
1737,301335.1743498743
1738,252467.68753755337
1739,248399.92950628715
1740,210639.06113359833
1741,187810.2981728162
1742,172313.34117737677
1743,179816.3099470936
1744,343285.3302865839
1745,209770.15305678215
1746,195590.40104551968
1747,208911.61392880158
1748,227370.52238498922
1749,139990.23828727868
1750,119705.95807148088
1751,250244.3188016467
1752,119095.70851224946
1753,149538.78928850184
1754,197916.3195992306
1755,158787.54473090655
1756,136521.38452882698
1757,124024.55225270278
1758,147024.90500563395
1759,157424.802040762
1760,163060.22578996955
1761,138940.06062575942
1762,181416.78039852713
1763,186149.88959537342
1764,116655.42724086622
1765,151754.69888301127
1766,198702.9764669053
1767,214883.3366739475
1768,141196.74859995188
1769,170344.938561039
1770,156572.9114421935
1771,116131.6123038971
1772,127607.34320183544
1773,127171.00728708188
1774,142217.52047900524
1775,148089.95748065884
1776,134761.86522162563
1777,112867.04625744876
1778,140745.05993874843
1779,127293.15610406417
1780,168511.8302436607
1781,122929.5221512609
1782,91586.19882645749
1783,141426.29759578983
1784,108203.00630626518
1785,122236.625294261
1786,153359.95947096605
1787,158244.48199121974
1788,66787.83454394255
1789,99907.01861099317
1790,87075.88860579352
1791,194451.65940315297
1792,153573.53293337676
1793,130655.89740317567
1794,156954.83028417017
1795,133680.86763943636
1796,137375.48265935504
1797,111821.33573907791
1798,120807.68704282229
1799,112505.18644646797
1800,129550.92967026948
1801,125302.1335388973
1802,136715.93155602703
1803,150588.3086199744
1804,137902.1459983206
1805,138160.7161963646
1806,125522.45338629949
1807,132302.75363042753
1808,118394.7217572685
1809,119319.75895211873
1810,136195.83757894853
1811,88533.92741863383
1812,95271.46823898409
1813,129286.9884995309
1814,106138.15536146908
1815,62454.04379681054
1816,99381.81807210491
1817,101275.3689807875
1818,134682.01765770745
1819,129441.19310618457
1820,53592.387527970925
1821,116739.0598471859
1822,152965.1658064725
1823,44379.13845824928
1824,122614.45322655722
1825,140865.08834191866
1826,107848.71598708018
1827,102011.7913330642
1828,130080.48403147579
1829,123081.33977709203
1830,135347.33858437033
1831,137958.7518540367
1832,69516.84939319342
1833,141439.31104445306
1834,117308.36302522106
1835,109301.77251033532
1836,120366.3812612642
1837,86433.64795556701
1838,122927.6802079902
1839,116713.886501296
1840,138674.56039914754
1841,129562.70152794335
1842,100631.2673140045
1843,125113.2896482189
1844,149052.15768037384
1845,145597.64361049357
1846,156393.5582826367
1847,174338.22016180158
1848,58519.71079168454
1849,105405.88702610019
1850,117248.59423006026
1851,140414.13458811873
1852,132321.169679051
1853,120346.3557952095
1854,158010.6130644407
1855,151146.6195491742
1856,230413.52382470976
1857,123990.70804131193
1858,134819.03269085032
1859,118062.0424802198
1860,148161.0836184246
1861,117521.63885476899
1862,349320.5695299455
1863,328430.9348617522
1864,328454.6917200036
1865,322845.80392687465
1866,319524.3307952198
1867,220109.56308135262
1868,274925.6884659629
1869,203759.3927311469
1870,219883.77615751617
1871,252121.54095858068
1872,173499.18351315157
1873,240979.17337944036
1874,155879.1065380759
1875,194026.17363582322
1876,204807.5990354986
1877,204662.40308256343
1878,203321.91204408812
1879,129424.179227014
1880,132884.0438697676
1881,236483.96080770946
1882,234843.0533381276
1883,183347.35484291142
1884,199433.10386790455
1885,214756.96297050358
1886,272350.9507749927
1887,214640.97485597714
1888,265526.6241402587
1889,169412.0330398945
1890,109399.57083175174
1891,123977.5460838791
1892,97314.461750986
1893,128596.70092252808
1894,120944.9837728873
1895,128779.90400291605
1896,125012.7643752066
1897,120314.79391312794
1898,111412.06974381648
1899,168631.94083800493
1900,157938.65686532384
1901,181026.39243580546
1902,157835.84254903157
1903,242703.6347408147
1904,143786.3987827337
1905,200234.21912381923
1906,128821.93193921077
1907,199229.41251245557
1908,113887.3887349261
1909,137840.05250343407
1910,121685.7847284662
1911,229201.7495531488
1912,331355.9741054391
1913,137202.15246975314
1914,59865.297560515464
1915,302188.5246050218
1916,62640.49498609139
1917,227599.60697836935
1918,143675.87819035287
1919,163806.6671171945
1920,149599.73506612593
1921,357064.48566636466
1922,302030.0974687374
1923,241511.6586500036
1924,234103.78706299316
1925,195835.4806291526
1926,352017.6922002586
1927,128474.21251081128
1928,159078.6371840424
1929,120283.0039862597
1930,132080.29475965962
1931,133877.98751708938
1932,133545.5445757173
1933,193861.564921552
1934,181166.03824913347
1935,171261.2238060951
1936,191405.45253007096
1937,182793.7915470732
1938,165603.21838034166
1939,249368.09660169407
1940,193000.97764716047
1941,167861.40174913712
1942,171545.54938106588
1943,224400.02495080256
1944,389335.82292919187
1945,397806.5651175665
1946,119580.6519062428
1947,197358.8707696044
1948,162146.04017710174
1949,243881.3717137078
1950,183048.27700341403
1951,229975.32742994564
1952,201972.70342846288
1953,166792.50237495298
1954,181959.11408163726
1955,133665.89601830213
1956,320030.67247259454
1957,145674.49711647147
1958,280414.77575032646
1959,145166.01752281297
1960,113211.76697404601
1961,127784.42883538289
1962,98153.0788730174
1963,105795.21361760556
1964,104169.76955920286
1965,144921.57893356183
1966,135758.3227745602
1967,295157.16533602716
1968,438089.92084437236
1969,375901.1706928885
1970,416750.34626980004
1971,491481.7604274468
1972,374213.9460801717
1973,282119.1962889745
1974,349073.91984603135
1975,549678.7162006549
1976,280499.9737937723
1977,364963.8848000707
1978,355779.9158575605
1979,310682.27649269154
1980,196522.2353460854
1981,325638.41966017225
1982,220916.66931362997
1983,209890.78653711008
1984,170598.49577652654
1985,226342.50900377292
1986,205522.12438580324
1987,188164.6854436509
1988,174863.96313393075
1989,189025.8937480234
1990,205918.88240224432
1991,231850.95971766434
1992,215193.64436654554
1993,171716.9930583175
1994,222807.4458368998
1995,181772.972430202
1996,253936.89656446298
1997,308017.0692426903
1998,290072.1821401133
1999,287487.9362918694
2000,325020.2342914428
2001,281756.6499167329
2002,238476.3435383985
2003,246463.70285375812
2004,285811.2476991791
2005,222595.63066033905
2006,223432.6174890013
2007,248968.56352076944
2008,221225.58482951578
2009,200640.12296504076
2010,190864.41473014237
2011,137598.89494768632
2012,174650.6683441668
2013,177013.52149764265
2014,182627.75401026054
2015,207230.61095768746
2016,191078.9491913023
2017,191263.31240876653
2018,119297.96456629407
2019,134030.62029062252
2020,97421.32782246252
2021,103758.81014549488
2022,185916.1632357015
2023,138962.2616319028
2024,287266.3632078051
2025,360716.76865572104
2026,180768.46870537114
2027,168750.616265109
2028,153402.33153933717
2029,171365.52744159783
2030,260895.78379004562
2031,230382.39712059184
2032,249539.98213762103
2033,251841.23467814774
2034,182278.07190437082
2035,228536.41131266352
2036,202527.97810163835
2037,228480.64047745735
2038,333968.8513035591
2039,221721.88191666827
2040,300996.8059037528
2041,298304.3547937464
2042,213218.87966991888
2043,180138.97073743853
2044,170139.91179103145
2045,206415.16539034873
2046,161417.69157069456
2047,138985.1120222335
2048,144049.4577214186
2049,143600.48820027936
2050,166811.81370178674
2051,103664.31075153366
2052,126731.80479772997
2053,149560.12908610195
2054,100928.42766051872
2055,149280.91175595732
2056,149783.42162159848
2057,110409.56538042237
2058,206031.45421229454
2059,130823.53470584829
2060,172373.74170916344
2061,170425.37801811323
2062,127402.46838730792
2063,123468.70478383478
2064,134365.54767993852
2065,112137.15490548249
2066,162380.39231547457
2067,105278.35304047764
2068,148078.85064602218
2069,82633.01052609913
2070,116648.17166995269
2071,104905.57809723676
2072,131431.1304386414
2073,126939.17538697318
2074,170129.0427226677
2075,147517.07920351485
2076,118218.54385343773
2077,159940.1827908344
2078,124782.36906994457
2079,128609.53155863681
2080,119030.5559201627
2081,129577.25153306453
2082,116459.28899653898
2083,148163.72539869492
2084,115048.20633144653
2085,117243.6144638363
2086,107809.48871371121
2087,119272.63466430505
2088,91950.31776799056
2089,88735.72199214935
2090,123355.93040449094
2091,108987.18932793013
2092,119149.05895993057
2093,104827.13937894418
2094,106816.39893617271
2095,151462.34572315737
2096,90875.77887119309
2097,99523.49529422646
2098,150032.05839592995
2099,62532.87776197128
2100,63751.26445364646
2101,110420.33748264489
2102,120794.72874076945
2103,109208.68356973602
2104,135330.5158948796
2105,125527.8948012882
2106,68987.64522174638
2107,184739.91851486807
2108,115033.36960888832
2109,108911.87479508515
2110,114633.59256828178
2111,126426.28114870087
2112,135471.66980373976
2113,120182.66452620295
2114,119993.03013700154
2115,160393.04662462726
2116,115621.71083774301
2117,139833.3468912931
2118,125452.78989603659
2119,115087.89653987897
2120,111807.66574098395
2121,101205.62122140065
2122,120500.51685050607
2123,90554.99522101463
2124,158066.80922317508
2125,118385.152773315
2126,150264.61601473056
2127,174297.29115604036
2128,123630.25123601384
2129,88556.99414145759
2130,129596.64900616373
2131,144586.66067577497
2132,105050.44343645815
2133,125811.48836125279
2134,119474.72646741298
2135,104622.67724588142
2136,75823.602858962
2137,102417.64396840698
2138,124901.1308725913
2139,148652.45945803527
2140,137351.91439885332
2141,166742.3206617023
2142,127207.0285809446
2143,150450.18576089124
2144,122887.81411562461
2145,141121.96772298275
2146,169737.99237935216
2147,135386.6889270979
2148,134242.26388715417
2149,142347.99754200442
2150,234977.16638976417
2151,126346.88612439543
2152,154983.76477542787
2153,172980.03867309674
2154,99457.88356529402
2155,134470.0354298169
2156,247743.08420982992
2157,229242.86146463407
2158,247538.21970518574
2159,218794.15134177828
2160,181111.21550800587
2161,230866.43323590967
2162,379460.59073009196
2163,325434.8571027004
2164,250628.46911179513
2165,209385.3741215374
2166,164945.74085040682
2167,219417.27847847692
2168,189928.34321180475
2169,192024.76626303213
2170,208493.21722917797
2171,160822.20169250807
2172,129371.45960433703
2173,192457.9646434457
2174,219562.8766269604
2175,284475.5509812378
2176,308235.8230646918
2177,238866.41534517604
2178,206615.4407827804
2179,138743.59710207384
2180,203937.55781337665
2181,192077.63184188295
2182,222332.97322642227
2183,189351.5569208724
2184,116257.22740751269
2185,120063.52685861307
2186,144405.7812754907
2187,155485.96003681666
2188,155855.3890766164
2189,304601.16407530673
2190,78551.83076955947
2191,73689.26512838976
2192,85827.03669860099
2193,109918.68320670552
2194,102509.87099753668
2195,101498.715398381
2196,101023.97160439697
2197,123224.48788199696
2198,160868.2595388469
2199,191495.1124647505
2200,145169.3052070255
2201,149060.9678912578
2202,213892.4982251929
2203,138720.47045414976
2204,183085.21828468217
2205,124191.02547351267
2206,141820.04240990378
2207,216036.1584614747
2208,271259.7036443882
2209,249938.74797030975
2210,124466.66233686577
2211,122435.00784540866
2212,126676.4177900262
2213,107293.05401123047
2214,131852.54183112716
2215,106131.76655832861
2216,143961.1982233376
2217,62321.11736046057
2218,66196.01380247534
2219,65031.500941754915
2220,59502.10340458574
2221,302857.95963143324
2222,281809.62029242085
2223,274714.68672680634
2224,208929.33858551845
2225,123216.71147519881
2226,179164.89198576182
2227,194483.839163068
2228,263053.4084764501
2229,246051.16555296633
2230,155450.26049393535
2231,209059.78748679147
2232,182920.5588199622
2233,175186.1206664669
2234,241442.0291989312
2235,218976.10462464925
2236,250376.3021230225
2237,299766.6244368749
2238,204127.30423906172
2239,101775.10378648507
2240,151575.1207869119
2241,153404.1092844767
2242,115137.32133694054
2243,123447.74008334831
2244,99531.41852158423
2245,99202.47255146873
2246,134122.25196074072
2247,113460.72738137751
2248,125710.10006105974
2249,122277.3458499628
2250,129850.9260320655
2251,102522.49454924984
2252,178414.98451825092
2253,160497.77621052967
2254,182081.89463641588
2255,183542.69025774978
2256,170193.75668003797
2257,216743.88254881406
2258,159294.07270336116
2259,180016.6195984426
2260,148261.3736081151
2261,205969.40069031063
2262,217656.83162139726
2263,393789.0237797097
2264,519025.05353908386
2265,157141.94738115868
2266,301089.34313634085
2267,365309.8653756086
2268,451918.565832818
2269,151223.05373488876
2270,195615.58621436462
2271,207139.57498134754
2272,186036.86211509095
2273,158163.4684218632
2274,182506.03756487035
2275,147170.931494852
2276,191582.45036943958
2277,177536.9227151747
2278,147695.6243046396
2279,137101.38006987158
2280,108269.59240899605
2281,161438.4434170678
2282,174809.08320820783
2283,109048.72073314813
2284,114546.75143797215
2285,137184.01530410364
2286,124408.40845355924
2287,370422.33721681015
2288,280307.2135962794
2289,362913.7531917897
2290,458588.616944739
2291,351186.8035052819
2292,440209.1932706945
2293,472790.6766972662
2294,416689.3068241025
2295,495570.9226094545
2296,273671.7354966148
2297,352997.3743650428
2298,348637.37095621077
2299,370072.3447444635
2300,339352.6068462509
2301,330286.30727373605
2302,257307.75223238888
2303,256345.7845180111
2304,250357.46425032482
2305,197493.98670535279
2306,191005.80911092064
2307,205482.2942647798
2308,236068.8733757034
2309,277624.86584657384
2310,216742.85526674247
2311,210360.16046005662
2312,168852.29776865127
2313,170719.1924822807
2314,170687.121871554
2315,182212.7888671786
2316,200269.23794162463
2317,189310.04640017438
2318,178077.25140592043
2319,185268.7337818594
2320,186841.47434433445
2321,238357.2302171702
2322,189949.2374008591
2323,193810.53036754968
2324,188965.75275611877
2325,209123.820403156
2326,180579.62341744668
2327,200715.11644444094
2328,218624.6088489042
2329,196184.8650692512
2330,187587.79774968536
2331,332287.97947896674
2332,409823.25483450684
2333,327694.91213948536
2334,255129.41799904575
2335,289105.6824492058
2336,300070.74619854265
2337,191899.07477489536
2338,254220.0320454401
2339,220682.87171710446
2340,366274.6145036985
2341,211472.15568225743
2342,237336.0278535019
2343,233384.59994662402
2344,220036.77574689896
2345,226378.221448379
2346,217135.8567850478
2347,199151.9864630641
2348,243766.628723506
2349,181212.14735052644
2350,307184.44631063024
2351,250303.9155277478
2352,246532.04947719385
2353,248565.81706277776
2354,143063.98547013395
2355,144809.07884634248
2356,146562.3171206596
2357,187019.61680921793
2358,197419.04658863717
2359,134042.7901909456
2360,118554.93826198121
2361,146593.1717511078
2362,254110.324599307
2363,139454.41838176656
2364,157864.6579273896
2365,213436.7007908016
2366,200144.23592848534
2367,224748.46773977726
2368,221001.87589844354
2369,214113.36794831924
2370,174431.0930969539
2371,163602.04112979132
2372,194487.1075467344
2373,289479.61164285865
2374,315254.477314953
2375,237647.39626201094
2376,293130.290854917
2377,324240.8896732396
2378,161019.58941355912
2379,207016.50665124034
2380,147714.54428028644
2381,171049.0801806675
2382,212622.11531384604
2383,199626.2856651289
2384,240105.64516636054
2385,163016.33878850515
2386,132526.39196680192
2387,132754.9972917272
2388,104070.36486624074
2389,116461.85109254348
2390,156531.055065779
2391,146317.13378710393
2392,118478.98009454276
2393,177463.98720736126
2394,146349.11545193114
2395,214608.55589062927
2396,140598.68850501964
2397,216468.4492525579
2398,130880.06970777758
2399,69516.76263914008
2400,76406.93836955678
2401,135945.84329998068
2402,136381.06447143413
2403,148940.1592286478
2404,153863.09822554394
2405,158556.958277388
2406,146785.80977875853
2407,125489.50880911831
2408,146809.3905031259
2409,119023.13373620715
2410,163959.58225652183
2411,113488.13939049807
2412,155699.0996956077
2413,129624.98743103485
2414,162144.19393872304
2415,134746.84535045183
2416,126988.18843769172
2417,137325.14042297855
2418,139648.4249571014
2419,127610.36777689616
2420,121208.58083432713
2421,147494.53865300864
2422,101775.64741963395
2423,107760.28720508759
2424,156241.4272045433
2425,187732.5490457754
2426,123025.38419718687
2427,120707.56189629716
2428,180874.69951115258
2429,115305.4316088064
2430,133285.7331103885
2431,111873.68397290568
2432,149660.2444869733
2433,149052.0694065264
2434,137159.0429088467
2435,145076.5081026692
2436,112740.06600924025
2437,104438.58598899664
2438,127717.09812452704
2439,98648.52398021119
2440,126612.06569125713
2441,90127.08342552997
2442,101272.6685701865
2443,130949.57564166821
2444,124390.37609655489
2445,89468.3572492353
2446,130943.82454155051
2447,163203.3573084392
2448,121593.10165227685
2449,114985.63399619676
2450,149705.61934868636
2451,112809.32087793987
2452,194843.21263816438
2453,93647.63526310041
2454,112027.96074926275
2455,111839.77393231985
2456,127638.49859820699
2457,141830.47569206444
2458,133632.11615381396
2459,109464.4159411767
2460,144948.20761143428
2461,131413.89218715002
2462,131111.16262523457
2463,128097.39688104998
2464,164746.0766183319
2465,135169.72936335762
2466,120151.19029998654
2467,124529.2282851352
2468,90509.53890400135
2469,86678.15886836749
2470,193747.11671585473
2471,221225.19534508925
2472,154563.83306133223
2473,119276.51091062176
2474,70452.95091266703
2475,202189.90901793793
2476,119756.38832960115
2477,121538.36297346666
2478,148241.0669913588
2479,102364.8014595907
2480,149728.97319146027
2481,119756.78210684608
2482,119765.58688728782
2483,111210.81309229971
2484,120684.5912943728
2485,127576.64244509794
2486,141796.56440169964
2487,160416.94260642762
2488,168206.86207840272
2489,157281.9239470369
2490,145996.46266921642
2491,90605.13546011943
2492,202442.0050491672
2493,147273.86767902123
2494,136335.81419710495
2495,81870.77327834335
2496,239802.10261622682
2497,149000.16524650782
2498,116369.14872542919
2499,84844.32627588103
2500,126010.64268986191
2501,133976.82721266305
2502,137157.74575359712
2503,96644.8984700887
2504,199064.93192706123
2505,236774.0300599868
2506,244606.29536224506
2507,273428.00479910866
2508,244012.2694444943
2509,216155.38483144235
2510,217030.7551462919
2511,173842.09748279155
2512,205158.33318553492
2513,218757.63502990647
2514,273460.0693239806
2515,151670.29857894112
2516,178664.53882141312
2517,153881.46935244504
2518,161398.7238358355
2519,241824.55448197073
2520,223691.9897221834
2521,185091.37761225892
2522,224329.75704299193
2523,114502.25059448254
2524,139424.9840464102
2525,148896.36233644807
2526,142109.48414314317
2527,122379.55564828383
2528,140817.00140554772
2529,147400.42419767877
2530,134240.59362898066
2531,254263.22000525103
2532,223756.85142401658
2533,195699.52689876256
2534,229061.7669634372
2535,286228.16145489726
2536,223789.93010123353
2537,248517.13940712105
2538,183292.87245530295
2539,185382.76248837117
2540,181714.9889508354
2541,181490.12709220516
2542,162251.77595163087
2543,114302.08995386254
2544,116904.38731470451
2545,128936.46735083248
2546,122796.2077420541
2547,135162.7448150875
2548,156438.28714188954
2549,151853.24156112564
2550,1001504.626872909
2551,138238.32767338166
2552,129580.03897214512
2553,73791.69138408813
2554,87075.75805686547
2555,117632.51177175628
2556,100764.33783527903
2557,106386.61304922611
2558,148168.42852841594
2559,144018.34550859965
2560,164815.6139720233
2561,159904.2883511048
2562,150382.1277919247
2563,154037.0869543192
2564,224905.5719618639
2565,154065.68515656597
2566,164359.98470541975
2567,146816.71621942433
2568,202017.08707357076
2569,236041.29385284812
2570,116752.53600726597
2571,191796.49766082305
2572,141880.85661610623
2573,210238.19440831296
2574,325855.01372976165
2575,132315.55954960472
2576,116807.74896692164
2577,140328.5970467163
2578,85259.69649745032
2579,59472.0826758629
2580,75892.75014218694
2581,91513.37896775581
2582,102405.53115017603
2583,271920.03927153925
2584,164246.7959035918
2585,186036.11484055998
2586,214182.72213138262
2587,196842.56769487954
2588,144359.26929233852
2589,152607.67526675982
2590,198168.93141904572
2591,233598.667118644
2592,209718.46279353657
2593,238433.70753823908
2594,184099.6304985416
2595,204826.8080277386
2596,278967.64133371005
2597,188549.24099302723
2598,288278.9717335732
2599,334026.4286578462
2600,148553.61900105356
2601,139411.54482803043
2602,84104.76694394098
2603,90906.1003597056
2604,89838.11158235093
2605,81241.28928050587
2606,140457.15696059357
2607,226869.89209631586
2608,184338.8341786867
2609,179964.82585233916
2610,106272.1391315364
2611,122320.77771756644
2612,159304.21409257298
2613,130842.96020454504
2614,126735.66864747286
2615,153402.371087907
2616,149118.46084175346
2617,178489.64828485734
2618,179777.10492154522
2619,193684.26143510622
2620,195033.29805879286
2621,173026.09227880277
2622,175755.77418506384
2623,235938.09352039458
2624,308933.2682776567
2625,291177.30516478
2626,175976.4547784421
2627,170980.77674938162
2628,534766.73483886
2629,554835.9827396362
2630,409053.30004680227
2631,514644.3300666716
2632,436089.4374398706
2633,301933.54105500894
2634,433760.8970991698
2635,151108.2405090878
2636,179184.27208246727
2637,175918.30258566857
2638,258114.57440525605
2639,188068.45174926016
2640,146676.65324777496
2641,109419.76691602392
2642,176676.0769867758
2643,108871.14059713691
2644,118674.64428454789
2645,112481.10014885859
2646,98256.12768415951
2647,107300.99133091627
2648,144818.32299763002
2649,159349.59127815277
2650,131703.8477641316
2651,141518.04721467578
2652,423135.4309800946
2653,252481.26482635824
2654,265608.50961220794
2655,408699.91313296015
2656,335799.7555330771
2657,356490.8767126805
2658,318894.67519148963
2659,319792.9257467509
2660,378548.4554274635
2661,345180.9994990114
2662,361596.7466519304
2663,296377.0758473376
2664,275597.0857686969
2665,335266.15579295537
2666,277542.70716823207
2667,175793.6663854401
2668,179721.21497731414
2669,178607.28220703139
2670,270990.2778021817
2671,186377.2272265831
2672,197691.07184636212
2673,198068.0415649097
2674,193342.44968826274
2675,179590.29255035345
2676,191625.27138998217
2677,200577.5158409491
2678,241672.89384733234
2679,271514.00837946916
2680,285110.30708241335
2681,414753.2845634738
2682,328691.28749726573
2683,608695.4054565178
2684,315946.7979876902
2685,339303.7297964974
2686,238153.8146565553
2687,306221.85490920907
2688,212376.52738131507
2689,210041.16941448898
2690,420222.5699427887
2691,190991.26215644297
2692,144608.04986360722
2693,197675.06507004699
2694,133592.6374776332
2695,193433.65927814183
2696,184735.22302503034
2697,184332.2837769014
2698,196087.17619172853
2699,164263.0653175072
2700,150199.68268804418
2701,149080.9407687569
2702,112625.77152320015
2703,128329.41870911261
2704,137661.74546210762
2705,112599.86215386138
2706,110417.69666479167
2707,121009.20269599746
2708,129860.16925397844
2709,99951.37565356346
2710,129818.70347757154
2711,250309.08410788703
2712,395509.4451762265
2713,174357.35802410345
2714,156644.44671447042
2715,167378.54814923232
2716,150171.41598349353
2717,193849.2267712304
2718,223978.5976153575
2719,156372.1197341399
2720,176688.14138638185
2721,132806.90047931255
2722,159811.76327661198
2723,138781.99174405955
2724,127190.57777187153
2725,130919.3359719117
2726,145649.99306199973
2727,173755.12907412613
2728,188960.62591470548
2729,152249.39200323034
2730,145310.14910019236
2731,139121.0541625009
2732,129281.31811073524
2733,160607.52280293964
2734,135658.32093355904
2735,136015.71759047208
