id,SalePrice
1552,1.2682142140368275
1553,1.266665755270225
1554,1.2652049419057882
1555,1.2699694868244806
1556,1.25749400159375
1557,1.2619721896399378
1558,1.261897582700327
1559,1.2484461321267126
1560,1.2667973383776228
1561,1.2617181543619225
1562,1.2668657956222755
1563,1.2649294568947274
1564,1.2703158975940525
1565,1.2686136651043598
1566,1.2785144218125477
1567,1.255825195273387
1568,1.2804258341167725
1569,1.2656757959541054
1570,1.2669137035274753
1571,1.2625045431383874
1572,1.2669237263629252
1573,1.2771887594335098
1574,1.2633056547223385
1575,1.2790100691255208
1576,1.279244500683673
1577,1.2733715828291647
1578,1.2683288552289436
1579,1.268572432342585
1580,1.2752858372717502
1581,1.2703396102424693
1582,1.2663718504405206
1583,1.2833420677472058
1584,1.2776170165312548
1585,1.2676643296695225
1586,1.2567577026317314
1587,1.2632478500391193
1588,1.2692304109168895
1589,1.2594072055540981
1590,1.2668128433905155
1591,1.2582817207483603
1592,1.2633831940112565
1593,1.2677546127718358
1594,1.2664700100725645
1595,1.262119252337276
1596,1.277025262941757
1597,1.2760354355208823
1598,1.2782910527521971
1599,1.2705662922502765
1600,1.2696146065457137
1601,1.2531488196449665
1602,1.2636118650331707
1603,1.2508120255008701
1604,1.2810207656340782
1605,1.2788699317173788
1606,1.2717998091923062
1607,1.2739419477380576
1608,1.277960605110484
1609,1.2733142235656172
1610,1.2699689580486662
1611,1.2673947753992563
1612,1.271658200063071
1613,1.2712899582898682
1614,1.2648504381698873
1615,1.257970062615295
1616,1.2549488069848254
1617,1.2587874632867435
1618,1.2688402745010934
1619,1.269058303695244
1620,1.2703566641731578
1621,1.2658610671088013
1622,1.2695335914432553
1623,1.2800515202989593
1624,1.2754660994323128
1625,1.2634934542034388
1626,1.2722374910294714
1627,1.2747184532851548
1628,1.2818998129845318
1629,1.2734859838882624
1630,1.2872904770701137
1631,1.2787031023328947
1632,1.2794514043691354
1633,1.273462341862423
1634,1.274347024081502
1635,1.2728152147145588
1636,1.2703498048187254
1637,1.2759048831980067
1638,1.2730594466830292
1639,1.2739781339537037
1640,1.2801213409993184
1641,1.2731078540232097
1642,1.280486794356942
1643,1.2776758914291058
1644,1.2796899061888012
1645,1.2767450835867828
1646,1.270933783050008
1647,1.2706577314436176
1648,1.2663381576490815
1649,1.268658124058626
1650,1.2640991953382674
1651,1.2645009313333497
1652,1.2606085046356381
1653,1.2611217825963532
1654,1.2688288972808326
1655,1.2665449609302224
1656,1.2677823266827908
1657,1.2693570316567855
1658,1.2691643884517567
1659,1.2652065942179376
1660,1.270061411030326
1661,1.291270584749319
1662,1.2905975390160505
1663,1.288362917339682
1664,1.2958175978806559
1665,1.2844508835146438
1666,1.2842222039480875
1667,1.2889113733200972
1668,1.2866708085171719
1669,1.2851644075400492
1670,1.2868061990881012
1671,1.281777261770887
1672,1.2918399929563416
1673,1.2837649395250006
1674,1.2798619162839424
1675,1.275215253763202
1676,1.2746799173978227
1677,1.2771809499222175
1678,1.2926003388210983
1679,1.290290841987674
1680,1.2847003098782346
1681,1.2793705684658891
1682,1.2858430132739023
1683,1.2750083656797677
1684,1.273206708103383
1685,1.272555675804806
1686,1.2723702615349695
1687,1.2720441785843284
1688,1.2739003025285032
1689,1.2745603051008334
1690,1.2754277542667682
1691,1.2746740870527848
1692,1.2808109397314544
1693,1.2720417338018912
1694,1.2742474587661323
1695,1.2727550665605636
1696,1.2825399956653356
1697,1.2731685125275958
1698,1.286557907773728
1699,1.2855171631860822
1700,1.280894222486437
1701,1.2814100467046934
1702,1.2785205485700937
1703,1.279322035756183
1704,1.2819724698924284
1705,1.2794468850543725
1706,1.2807484849326092
1707,1.2762486409243166
1708,1.2756674755481339
1709,1.28065982065335
1710,1.2777531605476238
1711,1.2825220079637463
1712,1.2808276506855738
1713,1.2826225250292365
1714,1.2773707638630374
1715,1.2765505876771406
1716,1.2734034272927117
1717,1.2738616821142004
1718,1.267282379714471
1719,1.2757830107968373
1720,1.2764517198626815
1721,1.2697327374438259
1722,1.2642274907263267
1723,1.269130889922133
1724,1.2755547575183053
1725,1.2798333836448925
1726,1.273858497885867
1727,1.2692247371883203
1728,1.272384118264125
1729,1.2721486865576779
1730,1.2684801845477953
1731,1.2640361075776687
1732,1.2661355525864795
1733,1.2622068247462215
1734,1.2653476082583304
1735,1.2647762762552104
1736,1.2625083900347642
1737,1.2840944877177916
1738,1.2806084047834605
1739,1.2795604920235795
1740,1.2767736451118767
1741,1.2742928985888717
1742,1.2722871210312579
1743,1.2731944698560365
1744,1.287608211323955
1745,1.2763307011086769
1746,1.2752154188458598
1747,1.2764668135676693
1748,1.2782510122242385
1749,1.2678039013647684
1750,1.2640527862353925
1751,1.280218100253671
1752,1.264373956096832
1753,1.2692088800301298
1754,1.2754240909711523
1755,1.2707163406979947
1756,1.2673007382902932
1757,1.2654109452740279
1758,1.2689901298508173
1759,1.2707897461874764
1760,1.2710399343938243
1761,1.2673772558592968
1762,1.2734073951282516
1763,1.2744193919472178
1764,1.2641318374893937
1765,1.2680028037819453
1766,1.2756688903617919
1767,1.2764732120462876
1768,1.268034890217011
1769,1.2720288232120502
1770,1.270218680632504
1771,1.2631522195109675
1772,1.2655914240226012
1773,1.2657856699202075
1774,1.2682208870806158
1775,1.2692653949349635
1776,1.2673885192018643
1777,1.263296006262347
1778,1.2677955585333196
1779,1.2662996758860614
1780,1.2715002470937395
1781,1.264830689172789
1782,1.2585795362277297
1783,1.2679802135902138
1784,1.262200036889899
1785,1.2644952368973148
1786,1.2705857225688053
1787,1.2701244930994193
1788,1.251092051506157
1789,1.260032253745969
1790,1.2579342545535004
1791,1.274911469345685
1792,1.2695615632712087
1793,1.2664142784201546
1794,1.2699399336092265
1795,1.2672351339640158
1796,1.2677506769772418
1797,1.2625733059631237
1798,1.264342546148121
1799,1.2631173284558939
1800,1.2664287072505303
1801,1.26553346751355
1802,1.2674216084297512
1803,1.2693849341007013
1804,1.2678074815484388
1805,1.2676081531557828
1806,1.2651571856933101
1807,1.2661461730182326
1808,1.2640381415854538
1809,1.2641709263506549
1810,1.2673037298474692
1811,1.2574532167444958
1812,1.259079199646597
1813,1.2667263463102658
1814,1.2622194600296464
1815,1.2499645193995983
1816,1.2598891785262687
1817,1.260686338320874
1818,1.2664838401524703
1819,1.265914473330926
1820,1.2453278837908666
1821,1.263524588374461
1822,1.2697204549764054
1823,1.2412330798661257
1824,1.2642742076095943
1825,1.2681420827521974
1826,1.2625157128112998
1827,1.260963181111438
1828,1.2660084468853543
1829,1.2642176868489146
1830,1.2669159862420285
1831,1.2672206571477143
1832,1.2511251079507701
1833,1.2680227681913667
1834,1.263976769141136
1835,1.262033053593206
1836,1.2641853274298809
1837,1.2572005889751567
1838,1.2654998994762026
1839,1.264307423784365
1840,1.2677103148079039
1841,1.2661142198421877
1842,1.2615024860830861
1843,1.2655291369511052
1844,1.2695660690576136
1845,1.2690139559832139
1846,1.270488400057003
1847,1.2734820313545145
1848,1.2483442354119623
1849,1.2608990693485758
1850,1.2641518692051865
1851,1.2678641205747265
1852,1.2672703301748334
1853,1.2645161472472308
1854,1.2704081502325546
1855,1.2700338990699918
1856,1.2787051318871925
1857,1.26468310419943
1858,1.2667838922745742
1859,1.2639623460293365
1860,1.2695518043254395
1861,1.263830005989407
1862,1.287680842821307
1863,1.2863031044272162
1864,1.2863046959326592
1865,1.2851050284228447
1866,1.2849443966383274
1867,1.2774565391581982
1868,1.2819273692395656
1869,1.2758454529723608
1870,1.2774034038930826
1871,1.280324424510337
1872,1.2724987674830621
1873,1.2797001297859867
1874,1.2703595873849713
1875,1.275094629715186
1876,1.2762725213259998
1877,1.2759497371479003
1878,1.2758409689382384
1879,1.2661367659311538
1880,1.266437254289759
1881,1.2790767931595126
1882,1.2787999695083658
1883,1.273598119046649
1884,1.2754636821549665
1885,1.2764074385459923
1886,1.2817714533028484
1887,1.2770288239352028
1888,1.2814658554076193
1889,1.2721038521251973
1890,1.262339529611999
1891,1.2648636877482078
1892,1.259705941287487
1893,1.2662695702911215
1894,1.264776827083515
1895,1.2663059779396206
1896,1.2655204444746189
1897,1.265008806922284
1898,1.2628406414807878
1899,1.2718511431741875
1900,1.2700680237496234
1901,1.2737672499203794
1902,1.2705070351964562
1903,1.2802064380559297
1904,1.268021460299445
1905,1.275373438759211
1906,1.2637023601106954
1907,1.2751781319969322
1908,1.263134882229395
1909,1.2674220732156147
1910,1.2645585369953034
1911,1.278615637682829
1912,1.2862329150161438
1913,1.2667462709379862
1914,1.2477954291286302
1915,1.2841517617309939
1916,1.2493297072123113
1917,1.2778621166660247
1918,1.2685245443857194
1919,1.2709486542690556
1920,1.2690930061681596
1921,1.2874519859756823
1922,1.2839026109002543
1923,1.2798187248492152
1924,1.2796152733289587
1925,1.2749902994729172
1926,1.2870510942350106
1927,1.265956211753486
1928,1.270825310513176
1929,1.264381200460093
1930,1.2669164340307002
1931,1.2667830553256763
1932,1.2666946433595583
1933,1.275407443521984
1934,1.2734099760857547
1935,1.2723970994446718
1936,1.274428856457495
1937,1.2738781365262488
1938,1.2714118106850552
1939,1.2804106169030907
1940,1.2746415144244627
1941,1.2717288609952773
1942,1.2719827647081237
1943,1.2780163224007608
1944,1.2898040961729234
1945,1.289705037227911
1946,1.2633020297170239
1947,1.2744062942531924
1948,1.270911412399653
1949,1.2799196640205541
1950,1.2732505353785033
1951,1.2780898559531908
1952,1.2755968143634346
1953,1.2716618124931118
1954,1.2735723687400762
1955,1.2667259097650096
1956,1.2855470546798773
1957,1.2682068516443779
1958,1.2820261508485968
1959,1.2687163280586753
1960,1.2632249660882449
1961,1.2661574441925818
1962,1.2598253181423509
1963,1.261367621924245
1964,1.261267329712187
1965,1.2686703424641887
1966,1.2669513870904847
1967,1.2837037222441527
1968,1.2918400183030692
1969,1.288311113191424
1970,1.2908051236103695
1971,1.2943845832455438
1972,1.288630459917814
1973,1.282734980237159
1974,1.2872879153339265
1975,1.2963261314487324
1976,1.282657764225772
1977,1.2880727145327802
1978,1.287640332070043
1979,1.2845612653256195
1980,1.275009180216023
1981,1.2853434680127147
1982,1.2776523311274803
1983,1.2766515803345422
1984,1.2719178474125323
1985,1.2779307381175793
1986,1.276155201750673
1987,1.27388911884479
1988,1.2726268967463317
1989,1.2741628139503838
1990,1.2759966978167119
1991,1.2786829829944713
1992,1.2769465187785538
1993,1.272405258730573
1994,1.277621100741835
1995,1.2734691012336719
1996,1.2807563166944282
1997,1.2845013687686313
1998,1.2830448380168753
1999,1.2830367790686608
2000,1.285678939987631
2001,1.2826254676005533
2002,1.2791481335575214
2003,1.279904534246052
2004,1.2830193151900033
2005,1.277671961305353
2006,1.2779058004689643
2007,1.2800880431879254
2008,1.2778739566632842
2009,1.2757383075039987
2010,1.274309046067493
2011,1.2672197842104114
2012,1.2726201663904626
2013,1.2729736203069164
2014,1.2736088700998207
2015,1.2763294330368389
2016,1.274596996520084
2017,1.2745942076264467
2018,1.264287987019213
2019,1.2669773516705405
2020,1.2596775165624117
2021,1.2612759961598288
2022,1.2742389871611834
2023,1.2678648419226606
2024,1.2831199571711414
2025,1.28787496351027
2026,1.2734896609774176
2027,1.2721983373623114
2028,1.269749142737257
2029,1.2725279565370626
2030,1.2810353890741657
2031,1.2782385951041593
2032,1.2800078601726164
2033,1.2802841839593064
2034,1.2737632748105734
2035,1.2784869980423974
2036,1.2759063344665649
2037,1.2793152929890588
2038,1.2864705441689375
2039,1.2777035594187327
2040,1.2844192045713327
2041,1.2844358132635354
2042,1.2769267519276584
2043,1.273415339526271
2044,1.2716547357375592
2045,1.2758356001508502
2046,1.2719974847686066
2047,1.2675757819726823
2048,1.2684849764276942
2049,1.2685624395133548
2050,1.2715375937920972
2051,1.2606186078286878
2052,1.2658998857148227
2053,1.2693285216553685
2054,1.2611983083758345
2055,1.268799688445922
2056,1.2695628338395262
2057,1.2625940216825204
2058,1.2759976408544385
2059,1.2665342044421362
2060,1.2722986464203954
2061,1.271942309257612
2062,1.2660279004571948
2063,1.2654596051464162
2064,1.2671298631633794
2065,1.262728129428843
2066,1.2710204984831954
2067,1.2603970271161107
2068,1.26932806466139
2069,1.2551966186300785
2070,1.2636301053358459
2071,1.2613909846910623
2072,1.2659978143227137
2073,1.2654565008791292
2074,1.2712000971543125
2075,1.2689231545991935
2076,1.2640579419777438
2077,1.2712361702927555
2078,1.265362506914541
2079,1.265716020395955
2080,1.2643594077099427
2081,1.2663196354799195
2082,1.2636040524255945
2083,1.2692335192397968
2084,1.263795389572314
2085,1.2642481085410167
2086,1.261680155222666
2087,1.2641196997089335
2088,1.2577388754099252
2089,1.2580851714037524
2090,1.2651192396848652
2091,1.2632005958804529
2092,1.26405195619763
2093,1.2603244515722545
2094,1.261386211481855
2095,1.270083566262085
2096,1.2585488252861918
2097,1.2601504805620551
2098,1.2698753397787952
2099,1.2501630435830693
2100,1.2492632622825934
2101,1.2629313615392936
2102,1.263890209350087
2103,1.262863129949729
2104,1.2665260475304487
2105,1.2652116716994164
2106,1.2530601771612864
2107,1.2737406145469101
2108,1.263553162022129
2109,1.262392897565551
2110,1.2627344321510656
2111,1.2652531214904554
2112,1.2670944721157038
2113,1.2647346330848248
2114,1.2646659075747293
2115,1.2710522544050453
2116,1.263266094701354
2117,1.2678547309218735
2118,1.2655829749276233
2119,1.2635491670581451
2120,1.2624848342080695
2121,1.2608258548833948
2122,1.2648668498131799
2123,1.258090900270486
2124,1.2704796229685194
2125,1.263730590722996
2126,1.269650098312967
2127,1.2732454339476822
2128,1.2646138808710798
2129,1.257060805279752
2130,1.2662180734653292
2131,1.2691110794535176
2132,1.260951929159998
2133,1.2655329213884872
2134,1.264170121819828
2135,1.2617941616072272
2136,1.2544466783892672
2137,1.2607859541030833
2138,1.265506158924769
2139,1.269141824397153
2140,1.266949019951225
2141,1.271475620840202
2142,1.2658417877411619
2143,1.2693215100555681
2144,1.2652624694284986
2145,1.2680302769524014
2146,1.2717856245566939
2147,1.2673656194605525
2148,1.2667368611554235
2149,1.2677554414712962
2150,1.279139659453944
2151,1.265679678497619
2152,1.269322034610586
2153,1.2723767301452429
2154,1.2601427720138318
2155,1.2663622840442694
2156,1.2795554766951884
2157,1.2784690648253911
2158,1.2803134739334072
2159,1.2775316602086937
2160,1.2733650665168632
2161,1.2784925591922391
2162,1.2888589533424657
2163,1.2855403247395836
2164,1.2804626254002083
2165,1.276941644724743
2166,1.2715030384424058
2167,1.2774892361797998
2168,1.2747582526589318
2169,1.2746058836369358
2170,1.276345160528575
2171,1.2709922951357184
2172,1.2661335943004084
2173,1.2753505633928888
2174,1.2775274782001835
2175,1.2829595349986103
2176,1.2846085446779585
2177,1.2793569028535992
2178,1.2760835787118414
2179,1.2676891451821766
2180,1.275943741319459
2181,1.2746770973056523
2182,1.2779003323146252
2183,1.27436731526562
2184,1.2635829051509537
2185,1.2643692069646362
2186,1.2684031152721034
2187,1.2702240764801829
2188,1.2700999790513348
2189,1.2842867469446062
2190,1.254667607815358
2191,1.2527291347717713
2192,1.2569944876224761
2193,1.2621986593972563
2194,1.2608744053376557
2195,1.2609209930533476
2196,1.261012821000512
2197,1.2652873696997486
2198,1.2709044540724017
2199,1.2750777046266935
2200,1.2684117312916947
2201,1.268972904598097
2202,1.2769588277456385
2203,1.2676056691216866
2204,1.274173505135625
2205,1.265563715569289
2206,1.267952024591743
2207,1.2768668268385983
2208,1.2821804491615936
2209,1.280429145655718
2210,1.2651795879186503
2211,1.2649009534519533
2212,1.2658876929215113
2213,1.262274822587608
2214,1.2663173068090638
2215,1.2619751854071564
2216,1.2686319893285838
2217,1.2489902024216386
2218,1.2503748105814303
2219,1.249682267173573
2220,1.2479766877965315
2221,1.2841937546804962
2222,1.2829565202432254
2223,1.2820962621492427
2224,1.2762993753704461
2225,1.2650765557014445
2226,1.2731178368972453
2227,1.274976017995277
2228,1.2811550581985973
2229,1.2799933638316152
2230,1.270369889165445
2231,1.276556280647176
2232,1.2737866731680774
2233,1.2729764813183273
2234,1.2795248680416091
2235,1.2774157577019412
2236,1.280197282036022
2237,1.2838902893810784
2238,1.2762151739158631
2239,1.2599985267739318
2240,1.2694466160222972
2241,1.2706806561381678
2242,1.262983635358422
2243,1.2648096369326198
2244,1.2599554735615808
2245,1.2596383505648512
2246,1.2667507856841649
2247,1.26249404567159
2248,1.2652837075374141
2249,1.2649211635287794
2250,1.2661953024398744
2251,1.2609878254883227
2252,1.272869069065412
2253,1.2709608612389436
2254,1.2735011127547622
2255,1.273681806372325
2256,1.271934152301477
2257,1.2773773246479392
2258,1.2707441831327597
2259,1.2733637857642133
2260,1.268510529363141
2261,1.2762108933429224
2262,1.2772200287418187
2263,1.2898931430558975
2264,1.2958960485352211
2265,1.270218811027601
2266,1.2839442520275386
2267,1.287941043847779
2268,1.2927884819521303
2269,1.269353006930534
2270,1.2750747753698237
2271,1.2762614135674177
2272,1.2735176352173776
2273,1.270229175595388
2274,1.2735632622853976
2275,1.268674254738008
2276,1.2747795903170023
2277,1.2730352810477101
2278,1.268848724837658
2279,1.2680784069129682
2280,1.261698110950098
2281,1.270811349294563
2282,1.2725280584283916
2283,1.2621669694293722
2284,1.2633898425620262
2285,1.2670870352843466
2286,1.2653691679218422
2287,1.2881073560533192
2288,1.2827181813907433
2289,1.2880851362302763
2290,1.2928267364576105
2291,1.2873302867998442
2292,1.291713249896291
2293,1.293176535661058
2294,1.2908898643721896
2295,1.2945293452610078
2296,1.2821927300915432
2297,1.2869999009657553
2298,1.2871152459803383
2299,1.2885501297595725
2300,1.2865216588231
2301,1.2861981420652793
2302,1.280831441886448
2303,1.2808930081151535
2304,1.2803396170603525
2305,1.2752657752856122
2306,1.2745393601976103
2307,1.2761701877797043
2308,1.2794502245398567
2309,1.2821059917224777
2310,1.277297995768655
2311,1.276490800590939
2312,1.2718636141003203
2313,1.2723016230918056
2314,1.2721586593874268
2315,1.2735149746286019
2316,1.2753521097155476
2317,1.274287957981299
2318,1.2729855179083074
2319,1.273863108485016
2320,1.2740294627132493
2321,1.2790225146941014
2322,1.2742935891257698
2323,1.2748409484391008
2324,1.2742566913295854
2325,1.2764398212476666
2326,1.273432648291646
2327,1.2755511432825513
2328,1.2772652703075693
2329,1.2752797357138812
2330,1.274255080042231
2331,1.2860763215647362
2332,1.2903447334041145
2333,1.2858310842973208
2334,1.2805602827136942
2335,1.2833700215522903
2336,1.283838436752042
2337,1.2743639275826382
2338,1.2803622222576556
2339,1.2773464956056908
2340,1.2875757646777388
2341,1.2765878904201413
2342,1.2790561010374892
2343,1.2788984997769002
2344,1.2771063832562781
2345,1.2780135634048997
2346,1.2772999800092157
2347,1.2753932227659188
2348,1.279598716406271
2349,1.2732707525094469
2350,1.2843026182632484
2351,1.2800812079390629
2352,1.2798478740549444
2353,1.280120130976886
2354,1.2681599505989758
2355,1.2684378157967147
2356,1.2685899289457094
2357,1.273996726955549
2358,1.2754552733943132
2359,1.2669380461244077
2360,1.2641902205373585
2361,1.2688659371745994
2362,1.2807267732513175
2363,1.2673976160954705
2364,1.2700763899726815
2365,1.2765532573657858
2366,1.2757225187377559
2367,1.2781683220697495
2368,1.2777676177098576
2369,1.2770889100064131
2370,1.2729794477113057
2371,1.2712310225135643
2372,1.275124973697114
2373,1.28338124368314
2374,1.2850671719355613
2375,1.2788619331388273
2376,1.2840935141539684
2377,1.285328762148524
2378,1.271405424330609
2379,1.2761782461549394
2380,1.2690356621754524
2381,1.272200625424265
2382,1.2768359841629593
2383,1.2753468278652025
2384,1.2790892433977068
2385,1.271022813866524
2386,1.2665517908260384
2387,1.2666294016992512
2388,1.260830663681738
2389,1.2639543887656406
2390,1.27075021370459
2391,1.2689789019864794
2392,1.2644238664480736
2393,1.273292960401673
2394,1.268889040292343
2395,1.2770614393611188
2396,1.267847570218114
2397,1.2773992286494171
2398,1.2660448939525761
2399,1.2515883719501697
2400,1.2543893671946895
2401,1.2677599967186701
2402,1.2673155677416994
2403,1.269334111233265
2404,1.2702838285845255
2405,1.2706136901764993
2406,1.2689010034201889
2407,1.265298388712072
2408,1.2687737183179377
2409,1.2643194978777939
2410,1.2709376071418585
2411,1.2631646298666441
2412,1.2701958576859669
2413,1.2664230751176384
2414,1.2715627173450246
2415,1.267216932677234
2416,1.265569722619881
2417,1.2676096091161446
2418,1.2680456788729373
2419,1.2661539986494585
2420,1.264560188099055
2421,1.2696350659224185
2422,1.2603026951011538
2423,1.2617111075326255
2424,1.2702784780309808
2425,1.2733094976635189
2426,1.2646188682068211
2427,1.2640950223817002
2428,1.2733607262470559
2429,1.2638303536965891
2430,1.2667277801005152
2431,1.2633065225447924
2432,1.2690846167871643
2433,1.2691867756865873
2434,1.267278922319261
2435,1.268089053663548
2436,1.2631520682166852
2437,1.2615908724102018
2438,1.2662312371786313
2439,1.2597479016600672
2440,1.2656719430343681
2441,1.257211350546142
2442,1.2606338770495118
2443,1.2663357046294463
2444,1.2648957030490273
2445,1.2578441272487741
2446,1.2662473174275524
2447,1.2706108347780958
2448,1.2647881626368314
2449,1.2633435162037667
2450,1.26928937360137
2451,1.2627206378388092
2452,1.2752119675209725
2453,1.2587613578999743
2454,1.2626684365943397
2455,1.2619800833168657
2456,1.2657918318661832
2457,1.2684364729287516
2458,1.2669374397522435
2459,1.2622356930428722
2460,1.2687489281239446
2461,1.2666870449448158
2462,1.266411656782632
2463,1.2662327526312396
2464,1.2711728714086505
2465,1.2667038236305401
2466,1.2647242232194125
2467,1.2647984402019326
2468,1.2586251461807
2469,1.25750711259634
2470,1.2749117900843907
2471,1.2780765275597328
2472,1.2696742223514246
2473,1.2649348231433923
2474,1.2523662033146343
2475,1.2752333964080909
2476,1.2648797419628053
2477,1.2651510390036798
2478,1.2692560815254974
2479,1.260988058012473
2480,1.2690252487664357
2481,1.2641078185217676
2482,1.2643045689685921
2483,1.262695685068874
2484,1.2641307339237762
2485,1.2660385315325153
2486,1.2680106763332448
2487,1.2699867869030435
2488,1.271696446649654
2489,1.270362516658146
2490,1.2686987089724568
2491,1.2572159565006777
2492,1.276422934942382
2493,1.2692197378661654
2494,1.266927002214329
2495,1.2556249453462602
2496,1.2799636032631965
2497,1.269085729279657
2498,1.2641599581246168
2499,1.2562859468178973
2500,1.2660900793892353
2501,1.2669858016086448
2502,1.2670131872708694
2503,1.2594911104077857
2504,1.275816162906057
2505,1.2795592652019043
2506,1.2796863777621272
2507,1.2820660714557597
2508,1.2796286963749957
2509,1.2771276054233232
2510,1.2773465555172165
2511,1.2723921099051005
2512,1.275841539483221
2513,1.2775045699584322
2514,1.2827230870038941
2515,1.269909230049029
2516,1.273251271546937
2517,1.270187413549601
2518,1.2712870076524534
2519,1.279653498733832
2520,1.2780713324191089
2521,1.2737589665307407
2522,1.2780196185530173
2523,1.2631795147608607
2524,1.268020536788013
2525,1.2693546291481372
2526,1.2683849252211794
2527,1.2649356439430537
2528,1.268456609665209
2529,1.26959093072356
2530,1.267245716996939
2531,1.2804584518234665
2532,1.2779200338484722
2533,1.2749585850756715
2534,1.278450744204281
2535,1.283114729714513
2536,1.2777463995939382
2537,1.2801696064523609
2538,1.2735805818891446
2539,1.2736619687280644
2540,1.2735053875142903
2541,1.2734836555571016
2542,1.2710284221481625
2543,1.2632283982250117
2544,1.263807797810136
2545,1.2659178826105477
2546,1.264959598162617
2547,1.26650057418431
2548,1.2699717879884587
2549,1.2696298608696008
2550,1.3085289511817706
2551,1.2676994869882288
2552,1.2660665686814279
2553,1.2531556592175819
2554,1.256907129250737
2555,1.2641845944924608
2556,1.2606898031567915
2557,1.261623137006756
2558,1.2677874147388133
2559,1.26866167875413
2560,1.27149102516194
2561,1.2707717892593975
2562,1.2695119443294884
2563,1.269739708698749
2564,1.2788562159195198
2565,1.270283505133338
2566,1.2719424876383774
2567,1.2692236841488125
2568,1.2749091272014965
2569,1.2791279120640284
2570,1.2636867338325248
2571,1.2749339451175898
2572,1.2674154607385155
2573,1.2763924926829444
2574,1.2868367899216702
2575,1.2667503535698583
2576,1.2634914554312178
2577,1.267474281218241
2578,1.2562799885067233
2579,1.2479638098420403
2580,1.2528076570841158
2581,1.2572602479412152
2582,1.2602352125442202
2583,1.2821540118058838
2584,1.271090005383616
2585,1.2739518640988456
2586,1.2767429520393156
2587,1.2749791304121236
2588,1.268931075589553
2589,1.2699156560549256
2590,1.2750690050759739
2591,1.279380991379657
2592,1.2764664116827458
2593,1.2790463340054823
2594,1.273888782826003
2595,1.2758438909386283
2596,1.2824196866259696
2597,1.2743396424897309
2598,1.2833536565554866
2599,1.2861795506382818
2600,1.2688645382760924
2601,1.2676147588081006
2602,1.2564489325881476
2603,1.2579877632573888
2604,1.2577453309364168
2605,1.2555243122633226
2606,1.2679165747503824
2607,1.2781404913538754
2608,1.2730571898905807
2609,1.2735742269873878
2610,1.2613207496931103
2611,1.2653735610634729
2612,1.2706436064327262
2613,1.2662716884255312
2614,1.2659747643561539
2615,1.269857817713905
2616,1.2690901340318057
2617,1.273037267785128
2618,1.272438426066803
2619,1.274714640597945
2620,1.275046703748808
2621,1.2725064023545956
2622,1.272651528230171
2623,1.278973303529431
2624,1.284860870838864
2625,1.2835681891558417
2626,1.2728634121957094
2627,1.2720635225612598
2628,1.2966663935988958
2629,1.2967774107564767
2630,1.290650020790451
2631,1.2953813826397844
2632,1.2919429752550773
2633,1.2839961038742307
2634,1.2914493063757952
2635,1.269077645508485
2636,1.2731548038415292
2637,1.2722460432140945
2638,1.2808974489862202
2639,1.2740959907224254
2640,1.268341607009333
2641,1.2627048003386943
2642,1.2726065116999525
2643,1.262090941203118
2644,1.2641943490291556
2645,1.2629504600026458
2646,1.2599477215873636
2647,1.2618761691481286
