id,SalePrice
1561,11.607393468468818
1562,11.797805360217193
1563,11.70525498919331
1564,11.954981343475279
1565,11.885107640854436
1566,12.358837403127339
1567,11.31940342938959
1568,12.375488146339336
1569,11.70704980546996
1570,11.817562512413827
1571,11.629578600464608
1572,11.826854433158966
1573,12.313775476247658
1574,11.657466353300645
1575,12.362640155607654
1576,12.396822163290015
1577,12.11050807329384
1578,11.848638233341424
1579,11.86790689448216
1580,12.192321582081043
1581,11.96600396685348
1582,11.772512430876098
1583,12.599963892117657
1584,12.311942431248198
1585,11.84847725129501
1586,11.355061616897206
1587,11.630290548847112
1588,11.905114696613623
1589,11.505784657705451
1590,11.81099611206954
1591,11.424511068690048
1592,11.657227008801263
1593,11.81899833330775
1594,11.802152615998995
1595,11.558032634044322
1596,12.25172120837338
1597,12.164688139905406
1598,12.289270696587028
1599,12.013200453710255
1600,11.968844179785261
1601,11.183849440867787
1602,11.654362794553757
1603,11.192569888619465
1604,12.453894249938351
1605,12.383635487565044
1606,12.0425459867776
1607,12.117377704628193
1608,12.304223095931658
1609,12.107804862505
1610,11.94467808004141
1611,11.82544223176006
1612,12.01753382783476
1613,12.014257158707029
1614,11.731816458571931
1615,11.440726322908876
1616,11.2984774493953
1617,11.468901957809244
1618,11.85675755203036
1619,11.909587668402411
1620,11.974796537535287
1621,11.787515726768245
1622,11.909032379874663
1623,12.45517128100397
1624,12.203184985985494
1625,11.657541911010288
1626,12.047216664529413
1627,12.163169660585254
1628,12.532955706956486
1629,12.115340396418189
1630,12.755717835522686
1631,12.314474509569216
1632,12.360835545039961
1633,12.108057056207496
1634,12.1384325332184
1635,12.071967732053968
1636,11.967575516050745
1637,12.19480268120725
1638,12.135070794336785
1639,12.141431724521661
1640,12.452557613881561
1641,12.101267126808253
1642,12.393605355163931
1643,12.306311443207163
1644,12.390479152797544
1645,12.29052688412429
1646,11.986682341172962
1647,11.990786257820316
1648,11.773441476778725
1649,11.856634507367813
1650,11.684640396640386
1651,11.718233756311797
1652,11.55130887410039
1653,11.579543388862582
1654,11.897627011015555
1655,11.826012580956874
1656,11.85563011993819
1657,11.91834084008919
1658,11.906073479086663
1659,11.755312978944273
1660,11.939997007269207
1661,12.969900988980108
1662,12.90170083841252
1663,12.805404977713248
1664,13.19479654875415
1665,12.623350115683591
1666,12.62064408375934
1667,12.831482945159188
1668,12.716995954605803
1669,12.640259875735119
1670,12.730261850201972
1671,12.477932339757164
1672,12.971089795785602
1673,12.59077287791052
1674,12.417829338050112
1675,12.167047338995372
1676,12.145689796132553
1677,12.262840151541832
1678,13.044069224071563
1679,12.864416594402805
1680,12.61988788464091
1681,12.379287902172837
1682,12.65748653834328
1683,12.164847823737396
1684,12.115180074227407
1685,12.06903795551601
1686,12.061958664884745
1687,12.059191828725876
1688,12.151058388395443
1689,12.179389712741422
1690,12.198830563761838
1691,12.16029809807269
1692,12.462975809260092
1693,12.053104011720531
1694,12.132000668404185
1695,12.073964346922878
1696,12.536664006528266
1697,12.100542747486577
1698,12.74917154363187
1699,12.673654933581433
1700,12.446048553496679
1701,12.481736417271959
1702,12.370889338154804
1703,12.402482275967326
1704,12.517779101705854
1705,12.383196818228987
1706,12.60793629669551
1707,12.221152361853573
1708,12.208626498143017
1709,12.463283279132686
1710,12.300721204460437
1711,12.515161267867798
1712,12.446173471909873
1713,12.520403917368082
1714,12.291873661694364
1715,12.229579258774049
1716,12.120802959006733
1717,12.124526058460171
1718,11.841885083988405
1719,12.22150548972532
1720,12.305481897184837
1721,11.98816723237295
1722,11.719521291910683
1723,11.924679487609803
1724,12.219698678038876
1725,12.386414408608552
1726,12.13799756304955
1727,11.91293249237141
1728,12.078803518693025
1729,12.040662146403333
1730,11.945669355562256
1731,11.687486823767271
1732,11.752056029542604
1733,11.60905224258406
1734,11.720979409460206
1735,11.73890586458218
1736,11.622551787501289
1737,12.680479780801939
1738,12.449371412687738
1739,12.441942786721743
1740,12.224612799649845
1741,12.11812317156327
1742,12.026747125432546
1743,12.077704200339513
1744,12.759429865019657
1745,12.244743744712563
1746,12.223837326646397
1747,12.264476512111237
1748,12.346778102256312
1749,11.863722987909457
1750,11.728357187525098
1751,12.452567243623015
1752,11.684982265889598
1753,11.904661495622838
1754,12.226122359748894
1755,11.969379902528235
1756,11.812971931191955
1757,11.716183936749653
1758,11.873825902998496
1759,11.978207020679877
1760,11.997450185800327
1761,11.856568279163564
1762,12.094655380099642
1763,12.104906304618293
1764,11.653892370023275
1765,11.935282347899893
1766,12.19519655477017
1767,12.30611848526323
1768,11.843281648386126
1769,12.05737377032273
1770,11.952404053343992
1771,11.658803313353635
1772,11.753952720609316
1773,11.737849567340911
1774,11.854412567031474
1775,11.878572822479622
1776,11.806849266357965
1777,11.617215668957016
1778,11.846573178794127
1779,11.733272130674482
1780,12.048840046607124
1781,11.710835745730948
1782,11.412461035258259
1783,11.856128730966466
1784,11.578389200404043
1785,11.675735274946886
1786,11.930099149322926
1787,11.970613672551309
1788,11.102800253596268
1789,11.510157077229145
1790,11.338050918877059
1791,12.18382569515867
1792,11.952392120997299
1793,11.80950918835764
1794,11.96801688899767
1795,11.80592671363825
1796,11.816071370553622
1797,11.671104751730077
1798,11.677996842585284
1799,11.628304548163745
1800,11.73450724146793
1801,11.733878199043943
1802,11.860283236363854
1803,11.919586578475709
1804,11.83852791301589
1805,11.836210434732358
1806,11.76293223131271
1807,11.795277285165849
1808,11.682355138953756
1809,11.672085843457731
1810,11.82381672249403
1811,11.397311891331471
1812,11.466443596563987
1813,11.775692195564439
1814,11.549627573536608
1815,11.066372078034334
1816,11.49848979864409
1817,11.505224691050959
1818,11.780033510849911
1819,11.752451874472975
1820,10.951036040131545
1821,11.662350535895321
1822,11.926316697196336
1823,10.795985258777893
1824,11.712204335827847
1825,11.836204955338825
1826,11.567602893787939
1827,11.55030114368607
1828,11.768722437750897
1829,11.700855721199005
1830,11.80578245521955
1831,11.869737857254169
1832,11.212679331940407
1833,11.845226553663522
1834,11.692507218160618
1835,11.618990250974413
1836,11.705994301676771
1837,11.382539580516362
1838,11.726308306836202
1839,11.664252027520062
1840,11.83356075673954
1841,11.77353948957879
1842,11.518249466880558
1843,11.74762287551499
1844,11.894557378279547
1845,11.875238183085727
1846,11.941973248044928
1847,12.037349725906145
1848,10.999771254446491
1849,11.576718703801152
1850,11.66511345783507
1851,11.858659479723812
1852,11.792962371644636
1853,11.703634555791396
1854,11.99018863914985
1855,11.946101591554173
1856,12.350282409088525
1857,11.728473256082179
1858,11.84870154155221
1859,11.708370735033634
1860,11.921259457092479
1861,11.702897230699742
1862,12.768480458956493
1863,12.71733253683424
1864,12.717412367693823
1865,12.659086511269834
1866,12.660377517484708
1867,12.326179020734632
1868,12.530543643691097
1869,12.229461727595133
1870,12.312154530558196
1871,12.424121853962808
1872,12.062315494117488
1873,12.368479431550536
1874,11.9573678905809
1875,12.192971203900386
1876,12.220510277563688
1877,12.238259426300948
1878,12.234504435108814
1879,11.756879812186215
1880,11.806129323723782
1881,12.37993884990663
1882,12.388324432174299
1883,12.128913423327564
1884,12.21435203421157
1885,12.288801027793143
1886,12.51210817417828
1887,12.281620686165365
1888,12.518899372279726
1889,12.048535026378044
1890,11.616143338540672
1891,11.757266812138134
1892,11.491815492543259
1893,11.774069122864233
1894,11.71128852334436
1895,11.785254978565913
1896,11.735890802327557
1897,11.689548947457379
1898,11.647813030018431
1899,11.994517773090449
1900,11.942155324068203
1901,12.049454761147205
1902,11.926238255513882
1903,12.360703571912302
1904,11.820768511474583
1905,12.165501038263555
1906,11.75176492189716
1907,12.163468279084121
1908,11.686714453852096
1909,11.8489001871668
1910,11.741031994256502
1911,12.308977127478192
1912,12.710384792248107
1913,11.82194330164614
1914,11.077470556450471
1915,12.564642284632948
1916,11.043301083474544
1917,12.37232418062641
1918,11.875872628499328
1919,12.036607616658092
1920,11.930911450761428
1921,12.787274220478862
1922,12.599902449918755
1923,12.39474959428741
1924,12.348740722491282
1925,12.210526541554124
1926,12.770146210383812
1927,11.770037691096459
1928,11.971712867717736
1929,11.705935405384022
1930,11.818605366605057
1931,11.818263140178198
1932,11.818922460515115
1933,12.157167611979647
1934,12.107965748788052
1935,12.060709525222629
1936,12.144229038266882
1937,12.122696947189667
1938,12.009446152828342
1939,12.399308820170052
1940,12.155886137464826
1941,12.043194107791935
1942,12.050036602457581
1943,12.275201457194974
1944,12.815392358797624
1945,12.843886716284473
1946,11.707640066488482
1947,12.256003018976465
1948,11.990477395587252
1949,12.40326270889855
1950,12.12337721120533
1951,12.360159885002288
1952,12.245543153892823
1953,12.02250174412706
1954,12.146542238590243
1955,11.799729190221665
1956,12.718418127401167
1957,11.900212311515272
1958,12.55807644331717
1959,11.88367925783755
1960,11.627604001471143
1961,11.753294099801257
1962,11.531957075680404
1963,11.607265932169916
1964,11.573722505964081
1965,11.889123912470005
1966,11.839999042104775
1967,12.565189521540946
1968,12.968171856570567
1969,12.800650983924676
1970,12.940098245630821
1971,13.118221696374382
1972,12.817490384455068
1973,12.536734925492892
1974,12.732736694599463
1975,13.189643061000883
1976,12.532659258534235
1977,12.780351072609575
1978,12.765584714885971
1979,12.614051101074416
1980,12.160830957136255
1981,12.656374197428661
1982,12.29126461269096
1983,12.239734900449303
1984,12.047604426857477
1985,12.324946602148843
1986,12.252858638531212
1987,12.136732407635774
1988,12.071570496570008
1989,12.164879079068028
1990,12.248010716509157
1991,12.326399611010844
1992,12.278411310710318
1993,12.076960610010392
1994,12.34408316053648
1995,12.124691430038983
1996,12.435776663839086
1997,12.628666794216457
1998,12.580771550407967
1999,12.525151563274346
2000,12.684466843322163
2001,12.527384052128378
2002,12.383801251221907
2003,12.42580062898977
2004,12.544495612294675
2005,12.316939696502562
2006,12.303346644647005
2007,12.427994869886923
2008,12.281916236419804
2009,12.195927746544115
2010,12.164459872097563
2011,11.850759827520577
2012,12.078328529466898
2013,12.072610355359949
2014,12.111447100303206
2015,12.22383109725974
2016,12.14606148216087
2017,12.16635246451789
2018,11.690075427227917
2019,11.823973700864634
2020,11.503878980916486
2021,11.5665394968638
2022,12.136539006742375
2023,11.864524238349883
2024,12.55337540181146
2025,12.786306049311468
2026,12.084947980149387
2027,12.00597989983364
2028,11.961390274663552
2029,12.038845572151097
2030,12.454494955177934
2031,12.334812689344231
2032,12.400093037167396
2033,12.420318924676982
2034,12.094363117400198
2035,12.317774233546109
2036,12.216457884794096
2037,12.33337072475654
2038,12.700881192496963
2039,12.281658914447233
2040,12.631728620515446
2041,12.618366421142374
2042,12.261070650214986
2043,12.094456938428404
2044,12.060704438685732
2045,12.236875772066849
2046,11.988940442808849
2047,11.843599525705855
2048,11.879374085487605
2049,11.878112121942745
2050,12.041758317395006
2051,11.555570742931888
2052,11.762218996344442
2053,11.904568825165615
2054,11.512762922265424
2055,11.893336680297036
2056,11.91551946979503
2057,11.615650888932386
2058,12.225607409021817
2059,11.774471881547818
2060,12.059279228029572
2061,12.056797130901415
2062,11.73802008704952
2063,11.694219134927296
2064,11.796181657060659
2065,11.632689776456377
2066,11.99017714151542
2067,11.575888708042156
2068,11.902177549234157
2069,11.333905524549532
2070,11.652907808860373
2071,11.542074491647107
2072,11.770057625635353
2073,11.769093464298166
2074,12.042361685238916
2075,11.888950646184693
2076,11.688791889396123
2077,11.936056346249615
2078,11.716350183794589
2079,11.76563762763445
2080,11.696251549883883
2081,11.766358900128981
2082,11.68648043615318
2083,11.888558151098271
2084,11.645967739585986
2085,11.674269630688746
2086,11.6720543312354
2087,11.718515894351047
2088,11.446527098307829
2089,11.394444970178673
2090,11.744116444401635
2091,11.579322137549672
2092,11.698099332597073
2093,11.570513196984336
2094,11.596551742216349
2095,11.910743801324598
2096,11.428457585001798
2097,11.502997794947081
2098,11.90873373063449
2099,11.091709840607441
2100,11.121961574146304
2101,11.621581629511837
2102,11.714021164186043
2103,11.59070888617719
2104,11.797734810430798
2105,11.720814344253146
2106,11.16940707885793
2107,12.120432466818814
2108,11.650946277478889
2109,11.61107981990496
2110,11.65450896901911
2111,11.792180304464924
2112,11.782381568678463
2113,11.71377931266472
2114,11.707240394912501
2115,11.978800857703723
2116,11.65993107391432
2117,11.85601816883354
2118,11.728661725962917
2119,11.64995806620405
2120,11.628435343781613
2121,11.529373608487287
2122,11.64640394617449
2123,11.451072398936665
2124,11.983723883321368
2125,11.68091346311796
2126,11.885012330078643
2127,12.05012722390757
2128,11.715947506449059
2129,11.430348107755941
2130,11.785590051589342
2131,11.91577975904949
2132,11.5711034831621
2133,11.74231626538669
2134,11.668741618019164
2135,11.571804866042742
2136,11.221355967059816
2137,11.581624297459504
2138,11.754420998039402
2139,11.908913306157757
2140,11.82684278811631
2141,12.011545861158213
2142,11.733641945909454
2143,11.895592388558116
2144,11.680038057048515
2145,11.85935315145809
2146,12.035472059203926
2147,11.815935005841771
2148,11.806808979020845
2149,11.858246043276509
2150,12.343497613867505
2151,11.744442238979417
2152,11.923345639600518
2153,12.07998628891225
2154,11.530767765690584
2155,11.827549576964673
2156,12.43816829481566
2157,12.348996622307155
2158,12.40601813896755
2159,12.285412484278504
2160,12.11419428891525
2161,12.374239504256149
2162,12.899861530883264
2163,12.692715533168148
2164,12.415912345985696
2165,12.228502958999703
2166,12.006349270491175
2167,12.291082139729827
2168,12.15584148886484
2169,12.164597110523719
2170,12.24503336951668
2171,11.986936006731488
2172,11.79125099540472
2173,12.186136164152542
2174,12.309231887361227
2175,12.578479670128
2176,12.625919841700739
2177,12.387692050040535
2178,12.251742802423731
2179,11.85032074870981
2180,12.25648640814456
2181,12.167846594557322
2182,12.320499033506861
2183,12.154009140616758
2184,11.700529121347143
2185,11.708447109326245
2186,11.915773769842342
2187,11.959574527868979
2188,11.977561643891114
2189,12.623507832394477
2190,11.300868255552812
2191,11.240140673339015
2192,11.358131713719063
2193,11.600686426941081
2194,11.56929169143098
2195,11.531669247026517
2196,11.537290475623301
2197,11.71338197854607
2198,11.968429443827802
2199,12.154004586484223
2200,11.839228322410245
2201,11.864767904132464
2202,12.231166290973185
2203,11.782937390058835
2204,12.07287415198818
2205,11.699682227734867
2206,11.846029975160342
2207,12.229721044202941
2208,12.479692847911148
2209,12.34612584101204
2210,11.756563537225839
2211,11.73099840462077
2212,11.76656749590689
2213,11.57998553200554
2214,11.789561878312208
2215,11.582418172728099
2216,11.865651148483591
2217,11.07374037177821
2218,11.176551679391501
2219,11.174512255277582
2220,11.092344387117254
2221,12.567054095697685
2222,12.50015511074249
2223,12.510617981425119
2224,12.263702098787853
2225,11.751509319111458
2226,12.099369885572546
2227,12.181581561091619
2228,12.466187431039224
2229,12.407013997731234
2230,11.954269293486803
2231,12.247420920324556
2232,12.131588460236765
2233,12.088141947087987
2234,12.392783873131963
2235,12.280241034624364
2236,12.442167034735206
2237,12.613147448386318
2238,12.245180331226067
2239,11.58704107803546
2240,11.928526129515548
2241,11.927305023762637
2242,11.666057188313403
2243,11.738289224825246
2244,11.533213165791743
2245,11.505163017997155
2246,11.80519324220036
2247,11.678526998882308
2248,11.757701372745942
2249,11.73384126617318
2250,11.790716555000882
2251,11.5251811434158
2252,12.088567252452435
2253,11.987242093605978
2254,12.103558923097783
2255,12.144753592851252
2256,12.060033649854892
2257,12.288789064162366
2258,11.997326658054025
2259,12.101292293228077
2260,11.90712427970993
2261,12.199783432982187
2262,12.260679067386183
2263,12.841199313394895
2264,13.171351891944125
2265,11.953590745966107
2266,12.556836908114816
2267,12.782026679412596
2268,13.00953700274937
2269,11.944320469201504
2270,12.188400602617062
2271,12.254116309639622
2272,12.147814489128208
2273,11.982529097498045
2274,12.107129640429717
2275,11.918931580904093
2276,12.16370771115746
2277,12.105656892689904
2278,11.917592896645914
2279,11.81948662565256
2280,11.59392349011601
2281,11.991163740184883
2282,12.061208165044938
2283,11.629713749884463
2284,11.657942942932356
2285,11.851589676281764
2286,11.730651662979076
2287,12.775796636154345
2288,12.518820589915487
2289,12.780754688398233
2290,13.006475165488109
2291,12.734264024665174
2292,12.984802793534504
2293,13.043737369839043
2294,12.911019248750463
2295,13.089201975593166
2296,12.508142024205563
2297,12.713023804228502
2298,12.71468051959032
2299,12.814737956325533
2300,12.71038703330786
2301,12.653877989665256
2302,12.440522372872323
2303,12.439943166720834
2304,12.422161957084878
2305,12.162740214310201
2306,12.141732885130548
2307,12.201535170230704
2308,12.360267728476686
2309,12.499879206081491
2310,12.260808681005388
2311,12.236772171962354
2312,12.049976659564484
2313,12.066518522777994
2314,12.073845241091773
2315,12.105858630062249
2316,12.199345571697455
2317,12.143908587666873
2318,12.08050978007658
2319,12.131272610002222
2320,12.145699669107413
2321,12.380391972004691
2322,12.155067835082042
2323,12.154328877486462
2324,12.141822734239412
2325,12.25071021406874
2326,12.108083184987462
2327,12.22445758811293
2328,12.3072979854445
2329,12.179038949258272
2330,12.150096411429871
2331,12.714506384373287
2332,12.908303641985887
2333,12.704611195616268
2334,12.446852424468705
2335,12.550649136494243
2336,12.623175785373654
2337,12.166751217099986
2338,12.455449295080488
2339,12.310836278554325
2340,12.799996151821034
2341,12.249629511146216
2342,12.372686439883616
2343,12.350232280137927
2344,12.30549952913401
2345,12.34279732844409
2346,12.272278111336997
2347,12.183043943666334
2348,12.385013605923085
2349,12.069537931623337
2350,12.588913048032957
2351,12.39975957272957
2352,12.417780929595907
2353,12.421880636703603
2354,11.872530124266156
2355,11.907263401660687
2356,11.905369802128128
2357,12.152305447227327
2358,12.182891548000601
2359,11.8158595127033
2360,11.69034578457426
2361,11.88835458726307
2362,12.46936826192451
2363,11.826701906714309
2364,12.00486748111433
2365,12.259325995369704
2366,12.178979251552638
2367,12.299547138784122
2368,12.269351344492142
2369,12.261039826680076
2370,12.058557345480962
2371,11.995080327928314
2372,12.170349080072615
2373,12.573950494558034
2374,12.651520484323681
2375,12.365490568191724
2376,12.596049471400939
2377,12.696457562459866
2378,11.971421272633888
2379,12.24038951400144
2380,11.901706867535424
2381,12.038742321360171
2382,12.290808431357512
2383,12.216215811750622
2384,12.384872360015613
2385,11.997072525252335
2386,11.786769881498527
2387,11.792943147307765
2388,11.56587794823567
2389,11.687383243641033
2390,11.928620690349625
2391,11.879178609728896
2392,11.682884078970947
2393,12.077834562025833
2394,11.867831054219785
2395,12.276614047018615
2396,11.859893919987282
2397,12.296054573406712
2398,11.783137741459392
2399,11.143340010841612
2400,11.231961312350982
2401,11.823107292111404
2402,11.808800185376498
2403,11.909353379976073
2404,11.926195104636784
2405,11.959390778000392
2406,11.900544025836371
2407,11.72208284515827
2408,11.88595277647202
2409,11.685298372339744
2410,12.031112749089443
2411,11.629914778582053
2412,11.939424656175657
2413,11.749817379828908
2414,11.984259277510686
2415,11.809197223722268
2416,11.75334629231567
2417,11.827980473722345
2418,11.849721975454438
2419,11.716287036830607
2420,11.694539216408376
2421,11.852029734981919
2422,11.532644742244331
2423,11.565805190449428
2424,11.9522822477568
2425,12.153256955623604
2426,11.714138698080351
2427,11.671706948494885
2428,12.123901620432896
2429,11.667790379933201
2430,11.803382218884234
2431,11.624710303017189
2432,11.878293314684912
2433,11.891713397740201
2434,11.796603489069255
2435,11.85933374999943
2436,11.621918673197792
2437,11.577334047497727
2438,11.742279620674843
2439,11.529934457773194
2440,11.745234169697204
2441,11.423480295444506
2442,11.53533817106466
2443,11.773176782609838
2444,11.70906218706638
2445,11.396442803928453
2446,11.750004803204924
2447,12.014993008059076
2448,11.730406236297913
2449,11.645029196641095
2450,11.911306758920778
2451,11.644693208484412
2452,12.161207897649422
2453,11.453155779233102
2454,11.630642599959405
2455,11.633723966847992
2456,11.74942983988625
2457,11.841396665193175
2458,11.778573161461336
2459,11.590014516940773
2460,11.861061604281748
2461,11.766453541406404
2462,11.784044832482609
2463,11.734714608129254
2464,12.004461800508592
2465,11.789380519255122
2466,11.669469665524801
2467,11.762167321853783
2468,11.4186781220411
2469,11.378126086940416
2470,12.160262076316863
2471,12.351101627291243
2472,11.929242713658535
2473,11.683031930147532
2474,11.205084896168962
2475,12.240881815144979
2476,11.67672537189161
2477,11.684792567308456
2478,11.914791493492626
2479,11.55007835550307
2480,11.905711048803468
2481,11.67765762491123
2482,11.692107522522464
2483,11.620808352790082
2484,11.697429195700195
2485,11.765763222127601
2486,11.85572103893522
2487,11.967341417195488
2488,12.03388900078663
2489,11.974853167853086
2490,11.883149006736161
2491,11.437922075261831
2492,12.221393955005809
2493,11.905056492235286
2494,11.831518915945491
2495,11.365981870038441
2496,12.402024187399201
2497,11.911793002554484
2498,11.652890343437114
2499,11.389707437502434
2500,11.76462157307796
2501,11.79588718016058
2502,11.83945472821708
2503,11.47288654935824
2504,12.188174093923536
2505,12.367358596072101
2506,12.420160221741721
2507,12.533713336241297
2508,12.418329231367878
2509,12.287459661522941
2510,12.305006261887614
2511,12.078690647342963
2512,12.225569367149342
2513,12.302166898848391
2514,12.516001081510892
2515,11.92394994680968
2516,12.090830092774485
2517,11.944756948121551
2518,11.97711046112275
2519,12.369909161901386
2520,12.30291037940216
2521,12.134854540506367
2522,12.321914568292542
2523,11.668252408443495
2524,11.836599355003406
2525,11.904769035816424
2526,11.850484044936936
2527,11.701512911669479
2528,11.848949220742636
2529,11.887260657346038
2530,11.823525947087038
2531,12.445519154496473
2532,12.317703425297488
2533,12.195229700015645
2534,12.34855926833003
2535,12.582716002847613
2536,12.33115643388856
2537,12.403033873564649
2538,12.119053315010122
2539,12.131727849327492
2540,12.10635839062282
2541,12.127766413165634
2542,11.988311129249785
2543,11.664306595396898
2544,11.675089996941253
2545,11.758087552310217
2546,11.752455777332099
2547,11.833633279196745
2548,11.969691960943571
2549,11.944954751344714
2550,13.94197412243524
2551,11.848741530549646
2552,11.779997314359175
2553,11.22996718263822
2554,11.425526785807005
2555,11.701729361176104
2556,11.52689877727903
2557,11.574009616253248
2558,11.872800070920858
2559,11.807544111440933
2560,11.965742827419046
2561,11.946986494942726
2562,11.869269482768122
2563,11.91730139976416
2564,12.295054787831358
2565,11.915796896845318
2566,11.948802681764032
2567,11.827836553029725
2568,12.181870325585773
2569,12.311497015907136
2570,11.709097138387957
2571,12.123807991309882
2572,11.88745000670605
2573,12.234131065976054
2574,12.660444849620095
2575,11.79303414295936
2576,11.677398963239899
2577,11.847743998652573
2578,11.380337882885394
2579,11.021831953117639
2580,11.312526519742653
2581,11.486966608294354
2582,11.607549496136802
2583,12.498990175069304
2584,12.01894494934918
2585,12.13262511905758
2586,12.286973919043666
2587,12.200863412039517
2588,11.89201486650214
2589,11.939731687886665
2590,12.199151057891907
2591,12.377564120159855
2592,12.258653356510878
2593,12.362521153978903
2594,12.139863698904824
2595,12.229505366310308
2596,12.55681074975189
2597,12.134311482360877
2598,12.560352683305076
2599,12.724730692233386
2600,11.838093447373724
2601,11.843689816575425
2602,11.370026694581252
2603,11.425412768996454
2604,11.41886938300006
2605,11.332506208929846
2606,11.840745926307747
2607,12.311775692308618
2608,12.148276645568131
2609,12.095866143169289
2610,11.584914084546657
2611,11.734978141609025
2612,11.980615769619158
2613,11.794546227975502
2614,11.768090314444798
2615,11.931320632431255
2616,11.916851588861437
2617,12.078614190595083
2618,12.07559025601748
2619,12.18052995246468
2620,12.175462379588815
2621,12.06789108056324
2622,12.094183817744197
2623,12.382077477767359
2624,12.628415862559043
2625,12.567453534423876
2626,12.094285116067635
2627,12.045830814284555
2628,13.144432003567921
2629,13.198544875312221
2630,12.881156465172475
2631,13.127488624638932
2632,12.951502364972326
2633,12.582846153612508
2634,12.950698496390146
2635,11.926359171993777
2636,12.12197369354721
2637,12.055514285356434
2638,12.451802410023355
2639,12.138475849605951
2640,11.905936221608933
2641,11.607490316799359
2642,12.07718088379219
2643,11.621278779440985
2644,11.714783076146409
2645,11.654959482745888
2646,11.527730414611808
2647,11.617255490241511
2648,11.90290768671118
2649,11.973016199873483
2650,11.80537676848988
2651,11.866572783145251
2652,12.945419255381397
2653,12.432993273124369
2654,12.4577351364532
2655,12.89052955220663
2656,12.702486978392542
2657,12.749264345340936
2658,12.628760176915868
2659,12.646396862320167
2660,12.803971153104365
2661,12.718561285802078
2662,12.754115172313167
2663,12.5977164902207
2664,12.48895423221357
2665,12.699091144856157
2666,12.504418974062467
2667,12.080007238031381
2668,12.111361574317979
2669,12.084135315692551
2670,12.520366369141296
2671,12.134707463984629
2672,12.18174282548909
2673,12.197835410267508
2674,12.190282429024322
2675,12.073040841382582
2676,12.171264745631445
2677,12.21039365478989
2678,12.402917617159451
2679,12.506785973080902
2680,12.553929398505051
2681,12.922554634677915
2682,12.711279681714359
2683,13.328260853103156
2684,12.641834107292013
2685,12.744717283310122
2686,12.397819701493773
2687,12.625019500848744
2688,12.275590117609202
2689,12.239372565351939
2690,12.943564923624002
2691,12.141771590204973
2692,11.88133544497579
2693,12.192080136837438
2694,11.819930214832219
2695,12.180381064133321
2696,12.13592574010166
2697,12.12353768761502
2698,12.184785692529662
2699,12.00442892896206
2700,11.917832263091212
2701,11.920006700137842
2702,11.629597872774903
2703,11.806740692844198
2704,11.86057558575116
2705,11.636515794097118
2706,11.624778666195525
2707,11.702032203907946
2708,11.75994484690911
2709,11.53051824379342
2710,11.768012370972672
2711,12.3340153365621
2712,12.860306633846509
2713,12.05899475502009
2714,11.966017605111311
2715,12.001979387006537
2716,11.911431246936715
2717,12.168735988815873
2718,12.322603967950029
2719,11.939339901452385
2720,12.111594116324778
2721,11.795200153133202
2722,11.986438470928897
2723,11.883663630999893
2724,11.739154950599737
2725,11.772627213710576
2726,11.862973754244543
2727,12.08332552781943
2728,12.128341600104015
2729,11.929545222337618
2730,11.867430354424867
2731,11.818129912856085
